0.0706939697265625,0.03537583351135254
0.07213687896728516,0.03564596176147461
0.06947731971740723,0.035455942153930664
0.0707240104675293,0.03684401512145996
0.07002687454223633,0.03885293006896973
0.06744599342346191,0.037149906158447266
0.06711483001708984,0.035201072692871094
0.07102489471435547,0.03505897521972656
0.16659212112426758,0.036225080490112305
0.2088642120361328,0.10781526565551758
0.1429140567779541,0.06549692153930664
0.14358901977539062,0.060611724853515625
0.24233484268188477,0.059362173080444336
0.16021203994750977,0.08457589149475098
0.20005083084106445,0.08575892448425293
0.15114593505859375,0.0671079158782959
0.06638193130493164,0.03624773025512695
0.06925415992736816,0.03744316101074219
0.06624102592468262,0.035516977310180664
0.06716108322143555,0.03330707550048828
0.06690096855163574,0.033476829528808594
0.06812119483947754,0.03340005874633789
0.06639623641967773,0.03440690040588379
0.0672600269317627,0.03725099563598633
0.13596701622009277,0.05916786193847656
0.06676387786865234,0.03658699989318848
0.201171875,0.08394789695739746
0.13399505615234375,0.05897974967956543
0.13497209548950195,0.060038089752197266
0.20145392417907715,0.0816640853881836
0.20134401321411133,0.0820610523223877
0.13494205474853516,0.05661296844482422
0.06756877899169922,0.034307003021240234
0.06659817695617676,0.037220001220703125
0.06624579429626465,0.035141944885253906
0.13282513618469238,0.06226515769958496
0.06615090370178223,0.03612518310546875
0.06718897819519043,0.03417491912841797
0.06640791893005371,0.04074382781982422
0.06549286842346191,0.035115957260131836
0.2028660774230957,0.08144164085388184
0.14972901344299316,0.06116509437561035
0.21244406700134277,0.08752822875976562
0.14150691032409668,0.05715513229370117
0.1643238067626953,0.061183929443359375
0.26662492752075195,0.11306595802307129
0.2704141139984131,0.10904097557067871
0.27185487747192383,0.11121821403503418
0.3360769748687744,0.1440870761871338
0.2613990306854248,0.08773398399353027
0.3163578510284424,0.13532710075378418
0.14188289642333984,0.05910205841064453
0.2896602153778076,0.11481618881225586
0.21957182884216309,0.08421874046325684
0.39966511726379395,0.1247560977935791
0.24270200729370117,0.08884382247924805
0.35802197456359863,0.1644120216369629
0.4502851963043213,0.24129080772399902
0.41188597679138184,0.19101214408874512
0.13479924201965332,0.06033587455749512
0.33664512634277344,0.13143706321716309
0.06881928443908691,0.03535580635070801
0.06677603721618652,0.032668113708496094
0.1332101821899414,0.057324886322021484
0.2675168514251709,0.11657071113586426
0.268385648727417,0.10880613327026367
0.13425803184509277,0.06277608871459961
0.399334192276001,0.09043407440185547
